desc,avg,std,min,5th,10th,50th,90th,95th,99th,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.99160343915042,1.7963287752053487,1.295843891900384,0.5314291958343614,0.3759880211918041,0.007761906676935774,0.0008627815553858278,0.00013878667065575633,2.887997729956529e-05,1.28243385113779e-05,9.788605046207696e-07,4.966815441732694e-07,2.1720660164995405e-08,2.361698342236499e-10
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.991085193116625,1.8180683163171052,1.3129803764324777,0.4852908688145187,0.38249310611305715,0.00962895279694892,0.0003113992298243959,8.41596995101117e-05,4.776119926384038e-05,8.841444515020188e-06,6.085474380559165e-07,3.7474750671540593e-07,4.1309808289602956e-08,2.3140692723088867e-10
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,9.998097805849218,1.9564750867303264,1.1300538304680143,0.5283861554945476,0.3849197371996787,0.0018641369699328955,0.0001290358167321897,4.451368255375621e-05,2.2569197718071557e-05,4.802067207989417e-06,1.3489162737275396e-06,9.544571069193445e-07,2.3148742762321435e-08,1.9403964912166995e-12
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.989513483236827,1.6770417576706054,1.5977749740666027,0.3240190745725644,0.4008723417815722,0.00791869893273702,0.002449661592056389,0.00029419753011637593,6.995677186960386e-05,3.053305125249073e-05,8.533107995720403e-06,5.514917687119842e-06,1.4463098755419118e-07,1.1281371304911015e-06
0_250_0x1300_135_200000,195.3,72.4,45.3,80.3,96.0,196.7,291.6,304.2,333.0,9.98824197077097,1.6776553020050924,1.549341913116933,0.3501327447847177,0.42249603755673826,0.011553103759220536,0.00035262208635435387,0.00012173831487794089,5.9570333508294766e-05,3.700261520222238e-05,5.097057172925849e-06,2.5152689097165315e-06,3.0215984429798287e-07,8.017047006558429e-08
0_40_0x1300_135_200000,68.8,13.7,41.1,50.6,52.1,66.9,87.4,93.0,103.3,9.997232355677916,1.924462528818144,1.1748057818817579,0.5147755492087831,0.3853673525457664,0.003101069680753816,0.00016822190308278217,5.417541537389282e-05,2.3370487344805937e-05,5.492028925175339e-06,2.8025426536742157e-06,1.277054628493096e-06,2.27548537922909e-08,1.7143756664476983e-14
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.99299281780224,1.707902612669371,1.5125738787074343,0.340706626151738,0.43878344748529907,0.0068387023936318575,8.375198752551415e-05,5.8471814127970906e-05,2.8312923846299868e-05,1.753314869242034e-05,6.592738003814418e-06,6.887829122213168e-06,3.454450991158941e-07,1.8903878056684043e-08
0_10_0x1300_135_200000,58.5,7.9,41.1,50.2,50.9,56.9,68.9,73.8,86.0,9.999126417225138,2.4019268312201603,0.8562639921350701,0.5560694466490123,0.18549756123561267,0.0006457387581952033,0.00033955770603123287,0.00010692723012362735,1.0952517410816211e-05,8.434152909925892e-06,2.1664778012698505e-06,1.5255177590719584e-06,4.4917473948774474e-07,3.181403429348794e-14
0_250_0x1300_135_200000,195.3,72.4,45.3,80.3,96.0,196.7,291.6,304.2,333.0,9.993010278765905,1.6787749891688368,1.5492751656200212,0.34343519464110656,0.42639467607951476,0.008735691194711221,0.0001665507527936169,7.627848775985909e-05,8.560362039662252e-05,3.30787356941428e-05,1.1212062189380192e-05,1.0906154212511653e-06,1.4729119871548923e-07,4.296446253562602e-08
0_350_0x1300_135_200000,250.8,99.9,41.1,93.0,113.2,252.7,384.1,402.3,440.3,9.986217340277097,1.6722842710603922,1.581214861512465,0.33781335235814286,0.40818070483107816,0.012028820708930847,0.001563062449045528,0.0005063200446877505,0.0001257216938731037,4.205991775812828e-05,1.813579235498379e-05,4.672989506218235e-06,5.461452538288107e-07,1.3021940570188585e-07
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.995769212781472,1.6986790771643394,1.5313523124167456,0.35087298266384975,0.4177556075657299,0.005070642026586209,0.0003212340943685366,0.00010546103273056554,3.870816501510372e-05,2.796627151314686e-05,4.559392087370044e-06,1.7959414549227414e-06,4.0718578143406683e-07,3.329832387617896e-08
0_40_0x1300_135_200000,68.8,13.7,41.1,50.6,52.1,66.9,87.4,93.0,103.3,9.997763830549552,1.9688787130158079,1.1570305466796824,0.5024217630871476,0.37162122853574214,0.0018424867019221358,0.0003652446944277961,3.7561834318189265e-05,2.4718546430936465e-05,9.190163053848716e-06,3.4042088826944215e-06,1.2904050378879202e-06,2.1577741250087943e-08,2.691668322373285e-13
0_250_0x1300_135_200000,195.3,72.4,45.3,80.3,96.0,196.7,291.6,304.2,333.0,9.998630644523253,1.6841476890417724,1.5564678179652123,0.34814358840091414,0.4108932149519645,0.0010677940111039276,0.0004953487191778201,8.382256148427543e-05,4.141751447982593e-05,1.9053601415699565e-05,7.539673083355064e-06,1.4696980366388549e-06,4.6513835884092845e-07,1.341997591512894e-07
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.989825413886454,1.6962985551656773,1.555865437424137,0.3448602068577244,0.40063665042401847,0.011011844951509883,0.0013044157514951113,0.00010248821271600616,6.615796220685163e-05,1.9931405738356513e-05,4.605346553910275e-06,3.3140539682805064e-06,8.776505579360602e-07,1.0090725038597171e-07
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.994773363282007,1.673356534830216,1.5671810097377847,0.34075542250055146,0.41782093823137234,0.00554199497192198,0.0004791050604362087,4.014104874402365e-05,3.121476110531255e-05,1.0262828559435617e-05,7.162510814209731e-06,2.706519319326075e-06,1.2936933694498715e-07,1.4347837060992217e-08
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.98773049541508,1.8146221472111235,1.3099516079849323,0.48745909201376025,0.38754019631307757,0.011867460766432967,0.0006411188109078659,0.00014335945578319658,2.5928416215744385e-05,1.4990533495620638e-05,2.6046170063350927e-06,9.761092184053087e-07,2.223001216377575e-10,2.2130660612434757e-08
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.998137157739878,2.2507937856957994,0.941507974690541,0.5357233747984255,0.27166817324808046,0.0015639918749003213,0.0004802579124986019,8.943979994456325e-05,3.163575586348337e-05,2.251140775687412e-06,1.6847044073198072e-06,2.2696239050583625e-07,4.567647757244931e-08,2.0500131351194018e-14
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.986992584450654,1.6888227964692282,1.5581721297976814,0.32984713934108556,0.4223827314947113,0.011529013256078188,0.0016726077358758934,0.00041472312391394674,0.00010680300204594025,4.3901283470297974e-05,1.1532383920670241e-05,3.0834592830305177e-06,8.408843450697566e-07,1.133177280761629e-07
0_350_0x1300_135_200000,250.8,99.9,41.1,93.0,113.2,252.7,384.1,402.3,440.3,9.987682926868986,1.6867449927151434,1.5621288105144417,0.3461215888327846,0.40233836496858644,0.012863749342247236,0.0017473348867887953,0.00022851678932955,8.612104392537495e-05,4.6503347462050355e-05,7.959443753235839e-06,1.0484022280128886e-07,1.8552580007761583e-06,1.1711483419053349e-06
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.997181650857769,1.6738122205332868,1.5286702228053255,0.3714936271910152,0.42549109215537656,0.003076059038477449,0.00016446185469974668,5.264621066400498e-05,2.5134195201357e-05,1.582259994532532e-05,1.1244364988204351e-05,5.462696013677169e-06,3.4381261457849196e-07,1.1684632756312668e-08
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.997671148924349,2.313484323876926,0.8981750539886704,0.5179771443148861,0.270121424518844,0.0021377073155494763,0.0003437391441017615,6.394843370985567e-05,1.1510056193308514e-05,7.531488296221848e-06,6.089387867390432e-06,3.412670187237018e-07,3.728356671724238e-08,1.5852902040036418e-14
0_40_0x1300_135_200000,68.8,13.7,41.1,50.6,52.1,66.9,87.4,93.0,103.3,9.998134069483482,1.9491081658312572,1.1642042595673578,0.5091245731457359,0.37685472633956973,0.0019227087767657767,0.000533249232622496,9.296084751453562e-05,1.716163470310294e-05,6.956993415296052e-06,6.926417512702622e-07,3.4459848506222993e-07,1.3090731329442724e-07,8.220891519971829e-15
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,10.000115084911197,1.966690160844224,1.1119782860153518,0.5415531114012582,0.3783321626711172,0.0010787689746939847,0.00018639983243601843,4.435975450023091e-05,1.4976261137031697e-05,4.527997962773255e-06,1.4702975780494502e-06,6.048817018079409e-07,8.615169855517583e-08,5.1363276637650965e-12
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,9.998907254171854,1.9345111164155662,1.1648776511311842,0.5147426539747055,0.3857405830910028,0.0010214388624661774,0.0001360748387632778,3.851586409623286e-05,1.3639632047196432e-05,9.484325849618088e-06,9.62214570689406e-07,5.934261202820782e-07,3.2050696543554644e-08,1.081387929084166e-12
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.99769483629245,2.2676031692447745,0.9130985505958803,0.5392007256131967,0.27969492519239986,0.0020377719094030683,0.00034799368257613526,0.00029953013389907813,1.5561819951795543e-05,5.040105461188277e-06,1.721197919642956e-06,1.3176975821134985e-07,4.244233018991225e-08,5.705782264038984e-15
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.99658306184986,1.776216254780769,1.3000345479231514,0.4053270355861054,0.5182039871677279,0.0028937259711931825,0.00046039772815736354,0.00018183362598742154,7.715389255207996e-05,1.9134462962174795e-05,2.5643638537015385e-06,2.8478729035113885e-07,1.3669069123671398e-10,1.7723701800343903e-08
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.991245707375697,1.7153039460308737,1.5665780467773327,0.32016155889585607,0.3965216593421078,0.006815464217194303,0.0028882164488385886,0.0003816121241353749,6.054224025760974e-05,2.235884865199531e-05,1.5076702515280372e-05,4.9503621871420316e-06,8.12447868992425e-07,4.8186489014609114e-08
0_350_0x1300_135_200000,250.8,99.9,41.1,93.0,113.2,252.7,384.1,402.3,440.3,9.978495925110085,1.693968324411856,1.548907768203776,0.32787632652690685,0.4290266510458101,0.02027289298747662,0.0011360918380411275,0.00011324201587885145,9.514963783257459e-05,7.532280378058699e-05,2.8697387888186743e-05,2.496796261901493e-06,9.373657348689651e-07,1.7386867280936352e-07
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.991252483199311,1.7549037859530405,1.2969241296019296,0.5191213902832703,0.42855949369779056,0.008524924402045256,0.0005629013442133776,0.00010708814529358805,3.5259255964081394e-05,6.834347867168453e-06,1.3513683227366753e-06,3.393797333180771e-07,1.8858055464380632e-08,1.6315163397650784e-10
0_10_0x1300_135_200000,58.5,7.9,41.1,50.2,50.9,56.9,68.9,73.8,86.0,9.999404840287903,2.3983435585332105,0.8689897025061643,0.55450737331497,0.17809910834925083,0.0003158782322907972,0.00023907251475374075,7.447974947040397e-05,1.3101808892240318e-05,8.59318708516078e-06,4.113274774996956e-06,1.4172959541702584e-07,3.651163072400436e-08,1.8875382676145154e-14
0_350_0x1300_135_200000,250.8,99.9,41.1,93.0,113.2,252.7,384.1,402.3,440.3,9.98187876818961,1.6770330264892388,1.5936163962708618,0.3278845657002723,0.400729860207665,0.015191457771214532,0.0032869184893265127,0.00029193686463871465,4.778489780382469e-05,3.1472758677480946e-05,4.36708650428225e-06,2.7398358486105736e-06,6.733356849071595e-08,6.381047747931161e-07
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.994626355504423,1.6734568935063459,1.5424688721926572,0.35903366859402963,0.4248260794093463,0.0036829388421075037,0.0014047275113993403,0.00034918597262039125,0.00012325582224238799,1.864522316979815e-05,7.0898392186640866e-06,1.7438719692519608e-06,1.0464994010325307e-07,4.3906052602187464e-07
0_250_0x1300_135_200000,195.3,72.4,45.3,80.3,96.0,196.7,291.6,304.2,333.0,9.998776511338994,1.6882908593457504,1.568649896943965,0.3331896911870511,0.4094708945734469,0.001212423840451489,0.00028930777249247194,7.462064146812288e-05,2.5422551112064175e-05,1.1124111507145011e-05,6.821563880040745e-06,1.7960396341914598e-06,5.916904790616955e-07,3.839976141843066e-08
0_30_0x1300_135_200000,63.7,10.7,41.1,50.4,51.5,61.6,78.7,83.4,94.2,9.99847987386645,2.0610394213176595,1.0471254933202174,0.5435475684707982,0.34809407148122734,0.0013873103614456318,0.00023298049510001284,4.891820653428585e-05,3.5219083212083765e-05,5.902471704489724e-06,3.011600848836357e-06,1.7617282206733794e-07,5.315195831084967e-08,2.5898614462954384e-14
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.997221296834903,1.685512013736936,1.5139841871851456,0.34396540362116707,0.4541446321149309,0.004681059492586919,0.00028899172110754287,0.00013759566375233127,3.951854434371914e-05,1.5506510889983405e-05,5.277140812415441e-06,4.269879472003391e-06,2.2863121988041174e-07,1.892273648001838e-08
0_50_0x1300_135_200000,75.5,16.5,41.1,52.0,54.6,74.6,98.9,104.0,113.7,9.989249877083171,1.8191370860498468,1.2838408943697768,0.49507993903235126,0.4011125224314243,0.01062185765940118,0.0006573823685093285,0.00022836513376954176,4.1295226979470745e-05,2.818525417609528e-05,1.8086606479275362e-06,7.713442282371445e-07,1.5235620643633565e-08,1.5010210398797086e-10
0_10_0x1300_135_200000,58.5,7.9,41.1,50.2,50.9,56.9,68.9,73.8,86.0,9.998070071314217,2.415156963102553,0.8553611323478425,0.5378758799815908,0.19135062306992676,0.0018386196806906142,0.0002381179227370012,7.675004435541094e-05,2.4741881870318455e-05,5.607635169970837e-06,1.2265243519933839e-06,1.841127014694751e-07,8.23819996375129e-08,7.505498293809651e-15
0_10_0x1300_135_200000,58.5,7.9,41.1,50.2,50.9,56.9,68.9,73.8,86.0,9.998992188404092,2.395584215681014,0.8663194519796992,0.5568345899298723,0.18125474238063086,0.0007852761164471916,0.00016283836511040608,4.962845796427871e-05,8.924281121571185e-06,5.693000192533694e-06,2.0992761285720977e-06,2.435554695453912e-07,1.085722468071131e-07,1.4959834059032483e-14
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.990982713040024,1.706826207192132,1.5916059695705895,0.31098766232246794,0.38991938587265096,0.007327866789077014,0.001973088604847864,0.00026195864870498476,6.863712267131336e-05,2.291811611722159e-05,1.623876589713061e-05,6.726892841297213e-06,5.750124613309274e-07,5.2049525174682576e-08
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.993614215994246,1.696711885212823,1.5510602805588078,0.32806212683932323,0.4239445069680433,0.003936969039936667,0.002162680451357376,0.0003683902315945404,8.393536506415538e-05,4.941906527863645e-05,2.7719599905969505e-06,2.2958792698718938e-06,4.095814822027091e-07,1.1285278625482593e-07
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.984313083335,1.6997016247643721,1.5878858264803375,0.32482550028936275,0.3866425952187215,0.014990732646552324,0.0012097923377082005,0.00029842198343662656,6.207288484966672e-05,4.8085223449680205e-05,1.6123723812856996e-05,5.481902946407317e-06,6.039892088600925e-07,5.5220244569966305e-08
0_100_0x1300_135_200000,107.1,30.4,41.1,58.6,65.1,107.3,148.4,154.7,170.6,9.994634771333551,1.6110778422444851,1.5337161002841533,0.3895065239873942,0.46470046167628665,0.006057695784329995,0.00020113011216662678,5.75359146853174e-05,3.0032306995837246e-05,1.0008240986080227e-05,6.195612733574438e-06,1.611609780456666e-06,3.957282447245322e-08,5.1319621337892104e-08
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,9.998667458853845,1.9438099999583178,1.1331880308107576,0.5327197257897497,0.38880881578535464,0.002224013907717755,0.0005313782009757383,3.3102652725374065e-05,8.917087847541337e-06,7.114499801639247e-06,1.1199790696249914e-06,2.9973833376653575e-07,2.273318168273413e-08,2.3289659943563042e-12
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.959533592157356,1.696011868726879,1.5567915121406015,0.33586661300199955,0.4082516223833256,0.040422262458009055,0.0027160408391782077,0.00029100787160792453,7.42536965542256e-05,2.170660518359337e-05,1.6451264074181764e-05,2.4476148080524885e-06,5.394862688571786e-07,8.175414620569711e-08
0_350_0x1300_135_200000,250.8,99.9,41.1,93.0,113.2,252.7,384.1,402.3,440.3,9.983394855088724,1.6847544038477311,1.5757541560222952,0.3284101550804768,0.41028280614265683,0.01566273070483235,0.0009574122419208019,0.00044052178089042446,0.00028084524977867794,3.8230824405192616e-05,1.8002716504204578e-05,4.742625285419336e-06,3.814393003441125e-07,7.562351979057412e-07
0_30_0x1300_135_200000,63.7,10.7,41.1,50.4,51.5,61.6,78.7,83.4,94.2,9.998257611296165,2.043805918212122,1.053651887297857,0.541918947062766,0.3603458059075041,0.001269193953509367,0.0006712202662058787,4.282358522133772e-05,2.1175887862416542e-05,1.0812100949832568e-05,4.402366338889016e-06,1.7009263502230747e-07,3.197082660577769e-08,3.492116580907604e-14
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.99706774517395,1.671537868899989,1.5531799524712193,0.34328689150968283,0.4319235048754947,0.002438794908562117,0.0003889528401190667,0.00010590535320592464,4.5517721535239215e-05,1.4927490109144036e-05,7.885997330087322e-06,1.7547855123793036e-06,2.787167535429147e-07,1.925654441137961e-08
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.972344357772172,1.7025561807901617,1.540557141510807,0.34216818054576487,0.41335193170650086,0.021532161587119233,0.006685480990090084,0.0006659859231673237,7.969570041467801e-05,3.404585127066055e-05,2.1970914020392154e-05,2.5148460461394703e-06,2.867325795493518e-07,6.51298937786458e-08
0_10_0x1300_135_200000,58.5,7.9,41.1,50.2,50.9,56.9,68.9,73.8,86.0,9.999449066398682,2.4726305592997266,0.8266188754062855,0.5224980060353535,0.17800495388581983,0.0004499178890949749,0.0001896439154367581,0.00013000845642070102,1.420526015493964e-05,9.456552458338715e-06,4.93749157675105e-06,2.943224701726302e-07,7.508650302469292e-08,2.1643804128821478e-14
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.995076679709246,1.6820622295867245,1.5368001378421385,0.35675981456220823,0.42377648706883236,0.005082499782520965,0.000288713745889171,9.780046802308886e-05,3.1009760144466456e-05,1.4899464037579708e-05,6.2218418099676215e-06,3.3683291533712094e-06,1.2730920257224036e-07,1.0530073379145982e-08
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.996065909931204,2.252448884643705,0.9236676620482778,0.552112819967168,0.2712839377585051,0.003987302960424735,0.0002696684298521871,0.00012389527530305542,3.28626882131578e-05,4.418097239304288e-06,2.470506726014664e-06,1.5271806570796054e-07,1.4975299706322662e-08,2.221929800391321e-14
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.991878210518992,1.6973371926650624,1.5182676912636413,0.3427416588617194,0.4404592578532408,0.007362914512942717,0.0016034097266594586,0.0002081304247936018,0.00010132349960946799,2.2592292963089948e-05,1.5686594136542243e-05,1.278059488847422e-06,8.372025380120815e-08,5.700064889142838e-07
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.998763122011882,2.3001187658712934,0.9001875453444798,0.5298273384884435,0.269461927421007,0.0013621149781576037,0.000134098701839235,0.00010329018781785238,3.1720876809431716e-05,6.379800333815421e-06,3.255498966608526e-06,4.107951257470977e-07,3.002383292469397e-08,1.5427301262527312e-14
0_200_0x1300_135_200000,166.1,58.1,45.3,74.1,86.2,167.3,243.8,257.1,276.6,9.993829354459344,1.68092719395496,1.5293453598039597,0.3508152714006529,0.438761654279577,0.006072667480889348,0.00012416368523752083,6.859442553877349e-05,2.9592583035116003e-05,1.7849853013045515e-05,4.250027151207345e-06,3.842064034979768e-06,1.8038630811329822e-07,2.5596295234219705e-08
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,9.998886791376222,1.9551325315700696,1.1407885904632298,0.5161579048456867,0.3876746127383016,0.000948380144238528,0.0003625432334130039,2.8319861916199696e-05,1.3699653208623747e-05,4.409781510626436e-06,1.4489036106443627e-06,7.224145852379852e-07,4.5005759318008824e-08,8.249710166492277e-12
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.998703561827444,2.294089263357584,0.9135847176832151,0.5211590146370619,0.2700848777432757,0.0020831735079333436,0.00021658668586855087,4.590202875732328e-05,2.0009236446385445e-05,1.1455134085932752e-05,1.151477547830375e-06,2.6308478716671366e-07,2.359596554222297e-08,1.0383408360513743e-14
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.987226746606293,1.7023962241187949,1.5449148757126596,0.3338702248212292,0.4186043242224324,0.009453396321606288,0.003300650941489681,0.00012662862148168943,7.857229172751356e-05,1.6623493262344276e-05,8.859147195886274e-06,2.347162487100018e-06,4.866158784604047e-07,3.9923474398475114e-08
0_100_0x1300_135_200000,107.1,30.4,41.1,58.6,65.1,107.3,148.4,154.7,170.6,9.998975580159385,1.6146325412140352,1.5460733253907075,0.38691777391352705,0.4513211874023056,0.001692763773634838,0.00026833418367086027,5.368314723773872e-05,4.895363047803955e-05,1.0515184068521313e-05,2.9101409442626033e-06,2.682113584004115e-08,8.465108957062319e-07,1.558527979943018e-06
0_40_0x1300_135_200000,68.8,13.7,41.1,50.6,52.1,66.9,87.4,93.0,103.3,9.99889031674799,1.9170354262645568,1.1838736854465228,0.5158193758967536,0.3828789586543584,0.001268896465239275,0.00014333070781340798,5.821806863864916e-05,2.1375335211902406e-05,6.715547698645591e-06,2.354572357274541e-06,1.3159951960203243e-06,3.029700083124461e-08,6.642390071372371e-13
0_400_0x1300_135_200000,277.9,115.5,41.1,96.6,119.0,280.0,431.4,455.5,487.5,9.992780946642768,1.6883790851609108,1.5715455446568172,0.34241555622349185,0.3971008967342154,0.007059740110332959,0.000417426910855669,0.00013333472795088526,0.00011466981250869612,3.687320584715307e-05,1.298785727776204e-05,1.9542666958914023e-06,3.6978546443849054e-08,9.467117853597454e-07
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.99635001352106,2.2714704091839453,0.9171258307326658,0.5356198343855706,0.2735025301656245,0.005332527199987541,0.0004915266117518063,8.295434472076187e-05,1.345304647059435e-05,8.445835533969032e-06,2.2721893012496393e-06,1.729979410441099e-07,2.9785397682804117e-08,1.890229240047837e-14
0_30_0x1300_135_200000,63.7,10.7,41.1,50.4,51.5,61.6,78.7,83.4,94.2,9.996122417767086,2.028578474932369,1.0664455102110402,0.5420000512474294,0.3629214390294974,0.0034171445620520217,0.00034761718813795876,0.0001392778677524321,1.9594010816795748e-05,7.349948022255941e-06,9.520004207542367e-07,1.4565865060964526e-07,2.5576709287974772e-08,1.9797395219100178e-14
0_2_0x1300_135_200000,55.2,8.5,37.4,46.0,46.9,53.4,65.8,71.9,85.9,9.999109366133444,1.9755924876026685,1.1509793707339089,0.49791351071926304,0.3751379542453141,0.0009129173117464694,0.00026578368406952635,7.364521028798836e-05,9.257386624450873e-06,4.455348018541069e-06,9.273522072264359e-07,2.1161656783936597e-07,1.1265121787983755e-07,4.660940865647787e-12
0_20_0x1300_135_200000,60.4,8.3,41.1,50.4,51.3,58.8,71.9,77.0,86.8,9.998221947017583,2.2914657969899195,0.9101273877234259,0.5276199416176304,0.27041027684182467,0.0015474335499563309,0.00043051295102346335,0.00013630142747866382,3.200765512547337e-05,5.4545154201657276e-06,2.7415330161736585e-06,1.5997666998860388e-07,3.8200900355176936e-08,1.3746112321243862e-14
0_300_0x1300_135_200000,222.9,86.2,45.3,86.4,104.9,224.1,338.6,357.4,389.2,9.992506319328553,1.7122387062169628,1.5329694966399572,0.32646994384456995,0.42816849001960106,0.005494184800037245,0.0017436168609787138,0.00017820767786479687,0.00013641084628284388,8.189753297264073e-05,8.628970281626591e-06,3.033939814226758e-06,9.544203528814977e-07,1.0890176823791853e-07
